date,equity,cash,unsettled,n_positions,daily_ret,pnl,gross_long,gross_short,turnover,skipped_unsettled
2020-11-17,30170.07977861166,99.61403650045395,0.0,5,0.02944682868976245,863.0005416870117,30070.465742111206,0,12498.885566711426,0.0
2020-11-18,30031.61623376608,53.681457459926605,0.0,5,-0.004589432506033386,-138.46354484558105,29977.934776306152,0,24235.7719039917,0.0
2020-11-19,31675.01489251852,42.062242448329926,0.0,5,0.05472228487338904,1643.3986587524414,31632.95265007019,0,13580.00068473816,0.0
2020-11-20,31276.649104058743,59.29929727315903,0.0,5,-0.012576656705972744,-398.36578845977783,31217.349806785583,0,13371.592840194702,0.0
2020-11-23,34508.63712257147,100.06921619176865,0.0,5,0.10333549504487394,3231.988018512726,34408.5679063797,0,14525.385565280914,0.0
2020-11-24,34930.61077064276,61.26128286123276,0.0,5,0.012228058922538088,421.97364807128906,34869.349487781525,0,15270.21924161911,0.0
2020-11-25,35231.209890305996,90.81734651327133,0.0,5,0.008605607317804909,300.5991196632385,35140.392543792725,0,28174.514592170715,0.0
2020-11-27,34786.94626516104,92.47107881307602,0.0,5,-0.01260994517441194,-444.2636251449585,34694.47518634796,0,1611.8610534667969,0.0
2020-11-30,35867.101679742336,62.31282037496567,0.0,5,0.03105059600080695,1080.1554145812988,35804.78885936737,0,17669.3104763031,0.0
2020-12-01,35992.4694108367,47.75268071889877,0.0,5,0.003495340443556705,125.36773109436035,35944.7167301178,0,29366.08613872528,0.0
2020-12-02,36540.82140725851,56.03495877981186,0.0,5,0.015235186843187698,548.351996421814,36484.7864484787,0,15305.687259674072,0.0
2020-12-03,38972.50887769461,74.6146497130394,0.0,5,0.06654714855296229,2431.687470436096,38897.89422798157,0,16270.941171646118,0.0
2020-12-04,41758.9497384429,265.97444051504135,0.0,5,0.07149760025696139,2786.440860748291,41492.97529792786,0,34398.24278640747,0.0
2020-12-07,41776.883649766445,72.60370057821274,0.0,5,0.0004294627004719498,17.933911323547363,41704.27994918823,0,33949.9902677536,0.0
2020-12-08,41568.63964265585,26.641675889492035,0.0,5,-0.0049846706819109965,-208.2440071105957,41541.99796676636,0,1059.4779624938965,0.0
2020-12-09,40574.62121576071,76.42157262563705,0.0,5,-0.02391270042609539,-994.0184268951416,40498.19964313507,0,17575.418166160583,0.0
2020-12-10,42930.15102857351,87.92426294088364,0.0,5,0.058054265011790784,2355.529812812805,42842.22676563263,0,34974.12696933746,0.0
2020-12-11,41508.34991449118,53.90883630514145,0.0,5,-0.033118940418728315,-1421.8011140823364,41454.441078186035,0,853.6835708618164,0.0
2020-12-14,40844.28498452902,70.6532534956932,0.0,5,-0.015998345666116798,-664.0649299621582,40773.631731033325,0,17463.406185150146,0.0
2020-12-15,43594.46972364187,48.69797223806381,0.0,5,0.06733340393042919,2750.184739112854,43545.77175140381,0,18672.936860084534,0.0
2020-12-16,44008.557904183865,76.45186132192612,0.0,5,0.009498640152455495,414.0881805419922,43932.10604286194,0,18014.17476081848,0.0
2020-12-17,44656.88967221975,39.94404977560043,0.0,5,0.014731947578183524,648.3317680358887,44616.94562244415,0,18958.6753988266,0.0
2020-12-18,43936.62893766165,42.19127553701401,0.0,5,-0.016128770719250674,-720.2607345581055,43894.437662124634,0,18469.67228412628,0.0
2020-12-21,44243.878579080105,78.14241594076157,0.0,5,0.006993018100100334,307.24964141845703,44165.73616313934,0,19504.36933040619,0.0
2020-12-22,46636.2785615325,51.23153775930405,0.0,5,0.054073016636104754,2392.3999824523926,46585.04702377319,0,23283.825299263,0.0
2020-12-23,48462.921463906765,49.69285196065903,0.0,5,0.03916785298304126,1826.6429023742676,48413.228611946106,0,40411.80996417999,0.0
2020-12-24,47866.96294683218,63.769974648952484,0.0,5,-0.01229720576210891,-595.958517074585,47803.19297218323,0,20245.885823249817,0.0
2020-12-28,49183.882127702236,3.0244988799095154,0.0,5,0.02751206886329549,1316.9191808700562,49180.85762882233,0,3222.045398712158,0.0
2020-12-29,48444.17384618521,54.6239852309227,0.0,5,-0.01503964814319525,-739.7082815170288,48389.549860954285,0,716.8394918441772,0.0
2020-12-30,50433.15040963888,59.56282705068588,0.0,5,0.04105708500198313,1988.9765634536743,50373.587582588196,0,1359.0182542800903,0.0
2020-12-31,49896.93402951956,51.83940404653549,0.0,5,-0.010632220588322472,-536.2163801193237,49845.09462547302,0,20502.703937530518,0.0
2021-01-04,49153.385275781155,81.59873861074448,0.0,5,-0.014901692222181628,-743.5487537384033,49071.78653717041,0,20671.20631790161,0.0
2021-01-05,52410.09634679556,22.146889626979828,0.0,5,0.06625608903114655,3256.7110710144043,52387.94945716858,0,22003.76505470276,0.0
2021-01-06,55325.32263368368,60.54517358541489,0.0,5,0.05562337202355416,2915.2262868881226,55264.77746009827,0,22711.33588886261,0.0
2021-01-07,61600.414592683315,122.95759695768356,0.0,5,0.11342169661707802,6275.091958999634,61477.45699572563,0,73798.04668307304,0.0
2021-01-08,65933.22200959921,320.04256051778793,0.0,5,0.07033730934386484,4332.807416915894,65613.17944908142,0,4502.455006837845,0.0
2021-01-11,63106.00806802511,246.22365659475327,0.0,5,-0.04287996029016272,-2827.2139415740967,62859.78441143036,0,3815.1276903152466,0.0
2021-01-12,69092.5534812808,469.5419608950615,0.0,5,0.09486490425448069,5986.5454132556915,68623.01152038574,0,56853.55035996437,0.0
2021-01-13,69505.91999357939,250.89677733182907,0.0,5,0.0059827939694048204,413.366512298584,69255.02321624756,0,28356.725505828857,0.0
2021-01-14,72306.99696654081,184.96037596464157,0.0,5,0.04029983306774687,2801.076972961426,72122.03659057617,0,61622.137771606445,0.0
2021-01-15,66675.8782684207,360.2527019381523,0.0,5,-0.0778779223914644,-5631.118698120117,66315.62556648254,0,28187.244401931763,0.0
2021-01-19,68858.08199805021,387.38117331266403,0.0,5,0.03272853371116469,2182.2037296295166,68470.70082473755,0,2236.5915603637695,0.0
2021-01-20,66349.22565954924,293.0593635439873,0.0,5,-0.03643517602729651,-2508.8563385009766,66056.16629600525,0,29215.39859199524,0.0
2021-01-21,64348.87188452482,220.97991293668747,0.0,5,-0.030148863911217516,-2000.353775024414,64127.891971588135,0,28375.544050216675,0.0
2021-01-22,66062.06128805876,292.7842304110527,0.0,5,0.026623456687916436,1713.1894035339355,65769.2770576477,0,28146.49969100952,0.0
2021-01-25,65512.54629820585,235.56445044279099,0.0,5,-0.008318162938585671,-549.5149898529053,65276.98184776306,0,27797.13948059082,0.0
2021-01-26,65940.51564711332,356.88445776700974,0.0,5,0.006532631886408513,427.9693489074707,65583.63118934631,0,28496.239837646484,0.0
2021-01-27,62684.93115156889,206.77913397550583,0.0,5,-0.04937153529352112,-3255.5844955444336,62478.152017593384,0,27333.098457336426,0.0
2021-01-28,63892.11242598295,327.08583611249924,0.0,5,0.019257918166890153,1207.1812744140625,63565.02658987045,0,2191.573333263397,0.0
2021-01-29,62367.197651565075,106.01833885908127,0.0,5,-0.023867027032240418,-1524.9147744178772,62261.179312705994,0,1616.4275283813477,0.0
2021-02-01,63320.59503477812,16.673225104808807,0.0,5,0.01528684018383375,953.3973832130432,63303.92180967331,0,26403.39266014099,0.0
2021-02-02,64323.8567096591,48.200459420681,0.0,5,0.015844160566241605,1003.2616748809814,64275.65625023842,0,1550.5397708415985,0.0
2021-02-03,67616.94442790747,97.8293451666832,0.0,5,0.051195433338403484,3293.0877182483673,67519.11508274078,0,559.3933577537537,0.0
2021-02-04,67718.05249923468,38.22149509191513,0.0,5,0.0014953067190874858,101.10807132720947,67679.83100414276,0,27646.16376209259,0.0
2021-02-05,67025.37394565344,150.93040055036545,0.0,5,-0.010228861108920184,-692.6785535812378,66874.44354510307,0,27767.611609220505,0.0
2021-02-08,73864.72106617689,178.64095276594162,0.0,5,0.10204116318797474,6839.347120523453,73686.08011341095,0,8038.62967300415,0.0
2021-02-09,76998.29172629118,51.41306561231613,0.0,5,0.0424231028681048,3133.5706601142883,76946.87866067886,0,34844.10886859894,0.0
2021-02-10,74664.22896593809,45.46728724241257,0.0,5,-0.030313175890318123,-2334.0627603530884,74618.76167869568,0,31954.373542308807,0.0
2021-02-11,77295.73936480284,87.25185316801071,0.0,5,0.035244593499589305,2631.510398864746,77208.48751163483,0,4267.215449333191,0.0
2021-02-12,78906.19030803442,80.66080635786057,0.0,5,0.02083492513902918,1610.4509432315826,78825.52950167656,0,4642.628911495209,0.0
2021-02-16,82407.49706786871,118.13823717832565,0.0,5,0.044373030128128876,3501.3067598342896,82289.35883069038,0,38953.12328481674,0.0
2021-02-17,88249.14892619848,150.436125934124,0.0,5,0.07088738362625846,5841.651858329773,88098.71280026436,0,41822.59327793121,0.0
2021-02-18,81249.55236166716,253.69223707914352,0.0,5,-0.07931630672591516,-6999.596564531326,80995.86012458801,0,5449.956016540527,0.0
2021-02-19,86393.80989831686,46.275842130184174,0.0,5,0.06331428773602354,5144.257536649704,86347.53405618668,0,4482.876447439194,0.0
2021-02-22,79966.34953731298,131.98098796606064,0.0,5,-0.07439723249349484,-6427.460361003876,79834.36854934692,0,35841.89031124115,0.0
2021-02-23,76397.63822597265,90.803890645504,0.0,5,-0.04462766316067912,-3568.711311340332,76306.83433532715,0,37030.42342758179,0.0
2021-02-24,80872.73567336798,133.65240329504013,0.0,5,0.05857638470653592,4475.097447395325,80739.08327007294,0,977.2314891815186,0.0
2021-02-25,74460.32575076818,201.3092903494835,0.0,5,-0.07929013244337979,-6412.4099225997925,74259.0164604187,0,3440.7168312072754,0.0
2021-02-26,76088.91398566961,157.30928891897202,0.0,5,0.021871892427016704,1628.5882349014282,75931.60469675064,0,32733.63594198227,0.0
2021-03-01,82287.87526220083,225.17393392324448,0.0,5,0.08146996654070682,6198.9612765312195,82062.70132827759,0,66482.70638465881,0.0
2021-03-02,79738.3332414031,248.63596338033676,0.0,5,-0.03098320393707954,-2549.5420207977295,79489.69727802277,0,66427.1143579483,0.0
2021-03-03,77417.81698936224,78.45016568899155,0.0,5,-0.029101639797456502,-2320.516252040863,77339.36682367325,0,34402.64814853668,0.0
2021-03-04,72141.39485925436,104.16877073049545,0.0,5,-0.06815513967324727,-5276.42213010788,72037.22608852386,0,30576.476207733154,0.0
2021-03-05,70820.39509361982,146.89594048261642,0.0,5,-0.01831125899647168,-1320.9997656345367,70673.4991531372,0,31015.493664503098,0.0
2021-03-08,68242.76913613081,103.84392327070236,0.0,5,-0.03639666164078248,-2577.6259574890137,68138.92521286011,0,28483.779373168945,0.0
2021-03-09,77070.59103411436,233.2059287428856,0.0,5,0.12935908096539572,8827.821897983551,76837.38510537148,0,36240.43734908104,0.0
2021-03-10,79032.93927258253,73.60835641622543,0.0,5,0.02546169962028144,1962.3482384681702,78959.3309161663,0,32709.94342803955,0.0
2021-03-11,84338.950489223,57.36050766706467,0.0,5,0.0671367061060475,5306.011216640472,84281.58998155594,0,69447.83669686317,0.0
2021-03-12,84247.33107918501,106.63800019025803,0.0,5,-0.0010863238101320727,-91.61941003799438,84140.69307899475,0,68144.41176605225,0.0
2021-03-15,84535.2660471797,101.59521263837814,0.0,5,0.003417734001852857,287.93496799468994,84433.67083454132,0,68225.0790233612,0.0
2021-03-16,79986.76327508688,284.46910685300827,0.0,5,-0.053805979264964665,-4548.502772092819,79702.29416823387,0,66296.02636766434,0.0
2021-03-17,81255.2883426547,120.90243643522263,0.0,5,0.01585918739085823,1268.5250675678253,81134.38590621948,0,4876.599858283997,0.0
2021-03-18,77268.07837218046,271.55300825834274,0.0,5,-0.049070159638842537,-3987.209970474243,76996.52536392212,0,32944.46968650818,0.0
2021-03-19,79043.96216982603,116.12951296567917,0.0,5,0.022983408349973367,1775.8837976455688,78927.83265686035,0,63494.92266559601,0.0
2021-03-22,78958.37077540159,104.679552257061,0.0,5,-0.0010828327942435934,-85.59139442443848,78853.69122314453,0,2392.9099674224854,0.0
2021-03-23,74940.00117319822,238.63737910985947,0.0,5,-0.050892255789239726,-4018.369602203369,74701.36379408836,0,62020.546201467514,0.0
2021-03-24,71063.4387318492,134.13754814863205,0.0,5,-0.051728881514021885,-3876.5624413490295,70929.30118370056,0,59013.22200894356,0.0
2021-03-25,73033.05011719465,133.14669770002365,0.0,5,0.027716240875671483,1969.611385345459,72899.90341949463,0,58655.89831352234,0.0
2021-03-26,68788.50217407942,98.0792824625969,0.0,5,-0.05811817986930701,-4244.547943115234,68690.42289161682,0,33664.81367301941,0.0
2021-03-29,65466.46841973066,103.84051102399826,0.0,5,-0.04829344511589828,-3322.033754348755,65362.627908706665,0,27917.427270889282,0.0
2021-03-30,69309.43461960554,119.9094654917717,0.0,5,0.05870129079265651,3842.966199874878,69189.52515411377,0,28394.85186767578,0.0
2021-03-31,70773.2138440013,137.89172691106796,0.0,5,0.021119480088525933,1463.779224395752,70635.32211709023,0,58516.75034356117,0.0
2021-04-01,70704.6552452445,93.21222537755966,0.0,5,-0.0009687082871198127,-68.55859875679016,70611.44301986694,0,57287.27133464813,0.0
2021-04-05,70824.26320117712,139.86430209875107,0.0,5,0.0016916560234647715,119.60795593261719,70684.39889907837,0,32055.54877471924,0.0
2021-04-06,72262.45612949133,85.7222427725792,0.0,5,0.020306500389972282,1438.192928314209,72176.73388671875,0,28817.9857711792,0.0
2021-04-07,70424.61108249426,99.00520557165146,0.0,5,-0.025432916972870756,-1837.8450469970703,70325.60587692261,0,29698.702297210693,0.0
2021-04-08,69739.70497363806,80.67639464139938,0.0,5,-0.00972538006711765,-684.9061088562012,69659.02857899666,0,29373.8033516407,0.0
2021-04-09,69565.81636017561,58.83446377515793,0.0,5,-0.0024933947387385524,-173.88861346244812,69506.98189640045,0,28216.814528942108,0.0
2021-04-12,67122.08462876081,122.42044419050217,0.0,5,-0.03512834117783403,-2443.731731414795,66999.66418457031,0,55420.10750293732,0.0
2021-04-13,68715.10979050398,99.8192326426506,0.0,5,0.023733249206336238,1593.025161743164,68615.29055786133,0,29244.253868103027,0.0
2021-04-14,65332.52372139692,60.69159573316574,0.0,5,-0.049226233930495855,-3382.5860691070557,65271.83212566376,0,2870.1523542404175,0.0
2021-04-15,63252.850154578686,102.30586212873459,0.0,5,-0.03183213273203356,-2079.6735668182373,63150.54429244995,0,1486.3742761611938,0.0
2021-04-16,62720.72740525007,211.94885224103928,0.0,5,-0.008412628806894862,-532.1227493286133,62508.77855300903,0,26671.248893737793,0.0
2021-04-19,59855.597839057446,58.94235581159592,0.0,5,-0.04568074518142151,-2865.129566192627,59796.65548324585,0,25391.561199188232,0.0
2021-04-20,58504.9256131053,88.68551701307297,0.0,5,-0.0225655122447177,-1350.6722259521484,58416.240096092224,0,878.0631914138794,0.0
2021-04-21,62312.58507555723,101.28131932020187,0.0,5,0.06508271607132854,3807.659462451935,62211.30375623703,0,1121.3957748413086,0.0
2021-04-22,60214.46062511206,35.25536626577377,0.0,5,-0.03367095824866018,-2098.124450445175,60179.20525884628,0,2050.394144296646,0.0
2021-04-23,62038.95097106695,51.65679711103439,0.0,5,0.030299870280561914,1824.490345954895,61987.29417395592,0,1214.8385517597198,0.0
2021-04-26,63706.29735940695,82.58010739088058,0.0,5,0.02687579919134353,1667.3463883399963,63623.71725201607,0,1337.296690940857,0.0
2021-04-27,63570.12603491545,84.43279665708542,0.0,5,-0.002137486090633578,-136.17132449150085,63485.69323825836,0,26041.132036685944,0.0
2021-04-28,62524.85991162062,68.25845354795456,0.0,5,-0.0164427253568874,-1045.2661232948303,62456.60145807266,0,50351.74736404419,0.0
2021-04-29,60956.63754194975,31.14289253950119,0.0,5,-0.025081581500343453,-1568.222369670868,60925.49464941025,0,1414.7645049095154,0.0
2021-04-30,60673.9110788703,53.056390941143036,0.0,5,-0.0046381571307124725,-282.7264630794525,60620.85468792915,0,25410.826240062714,0.0
2021-05-03,59247.279260098934,173.97841304540634,0.0,5,-0.02351310132153628,-1426.6318187713623,59073.30084705353,0,1612.7420103549957,0.0
2021-05-04,56377.298405110836,179.89634937047958,0.0,5,-0.04844071982425924,-2869.980854988098,56197.40205574036,0,23779.809621810913,0.0
2021-05-05,56202.62361854315,157.40929597616196,0.0,5,-0.0030983177894146063,-174.674786567688,56045.214322566986,0,734.5569386482239,0.0
2021-05-06,53351.41551631689,191.28230994939804,0.0,5,-0.05073087195320092,-2851.2081022262573,53160.13320636749,0,1287.8730216026306,0.0
2021-05-07,54675.230834424496,146.89784568548203,0.0,5,0.024813124549670773,1323.815318107605,54528.332988739014,0,22906.56834793091,0.0
2021-05-10,52500.18986552954,90.06860798597336,0.0,5,-0.039781102625460085,-2175.0409688949585,52410.121257543564,0,3287.7307674884796,0.0
2021-05-11,53960.94536584616,167.43604558706284,0.0,5,0.027823813667304798,1460.7555003166199,53793.509320259094,0,44773.55567717552,0.0
2021-05-12,51385.22033876181,129.97204440832138,0.0,5,-0.047733133836358244,-2575.7250270843506,51255.248294353485,0,1563.9760203361511,0.0
2021-05-13,49425.2992400527,42.66398161649704,0.0,5,-0.0381417280258437,-1959.9210987091064,49382.6352584362,0,22200.81814455986,0.0
2021-05-14,53293.43129891157,109.61953467130661,0.0,5,0.07826218795503537,3868.1320588588715,53183.811764240265,0,23289.764696121216,0.0
2021-05-17,52571.968907535076,37.577963054180145,0.0,5,-0.013537548132901533,-721.4623913764954,52534.390944480896,0,22062.51437854767,0.0
2021-05-18,53887.990112006664,182.86273950338364,0.0,5,0.02503275475160982,1316.0212044715881,53705.12737250328,0,22551.300071954727,0.0
2021-05-19,53048.81641191244,193.9914397597313,0.0,5,-0.01557255518994105,-839.173700094223,52854.82497215271,0,1197.0512771606445,0.0
2021-05-20,54050.99497526884,82.84487527608871,0.0,5,0.01889162909073594,1002.1785633563995,53968.15009999275,0,22599.25368118286,0.0
2021-05-21,53345.10644906759,66.7517642378807,0.0,5,-0.013059676820458721,-705.8885262012482,53278.35468482971,0,22216.91663169861,0.0
2021-05-24,54961.71035903692,187.58611768484116,0.0,5,0.03030463368768066,1616.6039099693298,54774.12424135208,0,23551.798308372498,0.0
2021-05-25,54690.83313173056,119.62438100576401,0.0,5,-0.004928471576609694,-270.87722730636597,54571.20875072479,0,1016.5557346343994,0.0
2021-05-26,56838.227843225,66.13264936208725,0.0,5,0.03926425304807735,2147.394711494446,56772.095193862915,0,2033.3917140960693,0.0
2021-05-27,57424.32220309973,234.244648873806,0.0,5,0.010311622689773703,586.0943598747253,57190.07755422592,0,344.88800048828125,0.0
2021-05-28,56745.70055383444,190.77467149496078,0.0,5,-0.011817669294643562,-678.6216492652893,56554.92588233948,0,1373.581992149353,0.0
2021-06-01,58105.78965562582,70.87982362508774,0.0,5,0.02396814363937705,1360.0891017913818,58034.90983200073,0,24346.726230621338,0.0
2021-06-02,58411.08308786154,340.1169299483299,0.0,5,0.005254096606295056,305.2934322357178,58070.96615791321,0,23733.354804992676,0.0
2021-06-03,56623.00310128927,138.93815797567368,0.0,5,-0.03061199847779994,-1788.0799865722656,56484.0649433136,0,23068.06064224243,0.0
2021-06-04,57409.60539239645,127.4610385298729,0.0,5,0.013891921092564985,786.6022911071777,57282.14435386658,0,45830.86255264282,0.0
2021-06-07,58678.4553489089,122.26102632284164,0.0,5,0.022101701411110897,1268.8499565124512,58556.19432258606,0,1667.6799621582031,0.0
2021-06-08,58721.396190583706,114.43472284078598,0.0,5,0.0007317991146746916,42.94084167480469,58606.96146774292,0,24076.101106643677,0.0
2021-06-09,59157.618263185024,76.09014695882797,0.0,5,0.0074286733780228875,436.22207260131836,59081.528116226196,0,49093.752031326294,0.0
2021-06-10,58768.677915513515,58.396744668483734,0.0,5,-0.006574645144453939,-388.9403476715088,58710.28117084503,0,47508.52338886261,0.0
2021-06-11,59242.714127480984,235.58931249380112,0.0,5,0.008066137078137858,474.03621196746826,59007.12481498718,0,24429.02042579651,0.0
2021-06-14,60221.191286981106,189.4140881896019,0.0,5,0.016516413434310095,978.4771595001221,60031.777198791504,0,26580.20319366455,0.0
2021-06-15,59289.20945638418,47.610659539699554,0.0,5,-0.015475977985151657,-931.9818305969238,59241.59879684448,0,24804.632789611816,0.0
2021-06-16,59286.942413032055,116.0126480460167,0.0,5,-3.8237031205423655e-05,-2.267043352127075,59170.92976498604,0,887.3779988288879,0.0
2021-06-17,59494.23746865988,90.15992254018784,0.0,5,0.0034964706761848596,207.29505562782288,59404.07754611969,0,24085.05259656906,0.0
2021-06-18,58022.03273576498,427.2185134291649,0.0,5,-0.024745333254677315,-1472.2047328948975,57594.814222335815,0,24433.226216316223,0.0
2021-06-21,58567.86214250326,314.2032145857811,0.0,5,0.009407278252797857,545.8294067382812,58253.65892791748,0,24889.922903060913,0.0
2021-06-22,60565.77887481451,214.98925536870956,0.0,5,0.034112850618485124,1997.9167323112488,60350.7896194458,0,3064.653992176056,0.0
2021-06-23,60788.6787199378,345.4692549109459,0.0,5,0.00368029354636068,222.89984512329102,60443.209465026855,0,333.39999771118164,0.0
2021-06-24,62611.94937366247,328.80915969610214,0.0,5,0.02999358913729222,1823.2706537246704,62283.14021396637,0,3460.0999908447266,0.0
2021-06-25,62033.15919345617,272.53414648771286,0.0,5,-0.009244084970939537,-578.7901802062988,61760.62504696846,0,1044.5450131893158,0.0
2021-06-28,64328.278447806835,385.8959476351738,0.0,5,0.036998264866587194,2295.1192543506622,63942.38250017166,0,28337.977996826172,0.0
2021-06-29,64857.1667496562,361.86994856595993,0.0,5,0.008221707693895075,528.8883018493652,64495.29680109024,0,931.4660320281982,0.0
2021-06-30,64650.80831664801,216.13932102918625,0.0,5,-0.0031817367817611464,-206.35843300819397,64434.66899561882,0,26130.1295838356,0.0
2021-07-01,64201.01961153746,351.5828587412834,0.0,5,-0.006957201569817495,-449.7887051105499,63849.43675279617,0,26580.764575004578,0.0
2021-07-02,63853.2236225009,293.93786257505417,0.0,5,-0.005417296970374852,-347.79598903656006,63559.28575992584,0,462.034996509552,0.0
2021-07-06,63281.03846949339,278.6468898653984,0.0,5,-0.00896094387325308,-572.1851530075073,63002.39157962799,0,25996.37144756317,0.0
2021-07-07,63580.742259681225,494.38116186857224,0.0,5,0.004736075725626954,299.7037901878357,63086.36109781265,0,51138.80658340454,0.0
2021-07-08,62978.42164820433,56.58559054136276,0.0,5,-0.009473318336185144,-602.3206114768982,62921.836057662964,0,26271.294716835022,0.0
2021-07-09,63275.582529723644,206.59413999319077,0.0,5,0.004718455524008736,297.1608815193176,63068.98838973045,0,26690.01140666008,0.0
2021-07-12,62243.05144375563,59.64385908842087,0.0,5,-0.016318002058424153,-1032.5310859680176,62183.407584667206,0,846.1597077846527,0.0
2021-07-13,60704.16107672453,224.17395704984665,0.0,5,-0.024723890158593442,-1538.8903670310974,60479.98711967468,0,1030.4900856018066,0.0
2021-07-14,58563.95260256529,142.25015872716904,0.0,5,-0.03525637182357588,-2140.2084741592407,58421.70244383812,0,24953.251494646072,0.0
2021-07-15,57926.183815419674,58.20763438940048,0.0,5,-0.010890125389481975,-637.7687871456146,57867.97618103027,0,23781.36123085022,0.0
2021-07-16,56634.82112687826,83.51017516851425,0.0,5,-0.022293246395383215,-1291.3626885414124,56551.31095170975,0,547.4054555892944,0.0
2021-07-19,55986.48095840216,173.32590812444687,0.0,5,-0.011447730487638252,-648.3401684761047,55813.15505027771,0,23271.67656135559,0.0
2021-07-20,57658.00137394667,31.82278937101364,0.0,5,0.02985578637790165,1671.52041554451,57626.17858457565,0,24396.183431863785,0.0
2021-07-21,60939.33563441038,193.8055369257927,0.0,5,0.05691030181886281,3281.3342604637146,60745.53009748459,0,25918.784548282623,0.0
2021-07-22,60184.827113330364,69.66424244642258,0.0,5,-0.012381305329721592,-754.5085210800171,60115.16287088394,0,24427.132467269897,0.0
2021-07-23,59552.75858730078,55.928835570812225,0.0,5,-0.010502124145665093,-632.0685260295868,59496.829751729965,0,743.8154048919678,0.0
2021-07-26,62849.21100324392,75.84572070837021,0.0,5,0.05535347974033389,3296.4524159431458,62773.36528253555,0,27933.219829797745,0.0
2021-07-27,60497.13510221243,47.94722384214401,0.0,5,-0.03742411183029959,-2352.075901031494,60449.187878370285,0,24986.740045309067,0.0
2021-07-28,62310.873191058636,76.13081377744675,0.0,5,0.029980561654396,1813.7380888462067,62234.74237728119,0,25303.33648300171,0.0
2021-07-29,60797.123595654964,160.94689816236496,0.0,5,-0.024293506379892804,-1513.7495954036713,60636.1766974926,0,26193.556932926178,0.0
2021-07-30,61760.13643807173,80.14908665418625,0.0,5,0.015839776381881165,963.0128424167633,61679.98735141754,0,982.1618328094482,0.0
2021-08-02,60454.35714238882,31.798181235790253,0.0,5,-0.02114275276888744,-1305.779295682907,60422.55896115303,0,25218.791478157043,0.0
2021-08-03,61467.59939545393,188.852376639843,0.0,5,0.01676045037876439,1013.2422530651093,61278.74701881409,0,25379.54181289673,0.0
2021-08-04,61114.82129281759,33.88231533765793,0.0,5,-0.00573925297402178,-352.7781026363373,61080.938977479935,0,789.6871309280396,0.0
2021-08-05,60942.14757531881,72.24239319562912,0.0,5,-0.002825398386938738,-172.6737174987793,60869.905182123184,0,24411.80038547516,0.0
2021-08-06,61752.08716124296,165.66954439878464,0.0,5,0.01329030265832265,809.9395859241486,61586.41761684418,0,49739.95346784592,0.0
2021-08-09,63247.89953774214,78.21765583753586,0.0,5,0.024222863473317258,1495.812376499176,63169.6818819046,0,50790.85241937637,0.0
2021-08-10,64936.89248627424,45.170821607112885,0.0,5,0.026704332647825346,1688.9929485321045,64891.72166466713,0,52109.577563524246,0.0
2021-08-11,64862.97556632757,81.98497527837753,0.0,5,-0.001138288530857734,-73.91691994667053,64780.990591049194,0,53768.23301124573,0.0
2021-08-12,63481.36790674925,62.45477598905563,0.0,5,-0.02130040516204068,-1381.6076595783234,63418.91313076019,0,25798.664256811142,0.0
2021-08-13,61171.48281878233,49.264141261577606,0.0,5,-0.036386819694245065,-2309.885087966919,61122.21867752075,0,25321.369668006897,0.0
2021-08-16,61430.1818882823,41.07414382696152,0.0,5,0.004229079590343687,258.6990694999695,61389.10774445534,0,415.8500072956085,0.0
2021-08-17,60311.353117883205,26.483995378017426,0.0,5,-0.01821301412445453,-1118.8287703990936,60284.86912250519,0,1688.9297642707825,0.0
2021-08-18,59292.0933393836,90.8283240199089,0.0,5,-0.016899965359878144,-1019.2597784996033,59201.26501536369,0,24430.181430101395,0.0
2021-08-19,57887.98227113485,149.32925289869308,0.0,5,-0.023681253083977283,-1404.1110682487488,57738.65301823616,0,23194.638509750366,0.0
2021-08-20,59272.59494441748,31.212620437145233,0.0,5,0.023918827690303512,1384.6126732826233,59241.38232398033,0,47256.082078933716,0.0
2021-08-23,60674.1521922946,53.56573551893234,0.0,5,0.02364595727910035,1401.557247877121,60620.586456775665,0,25602.086261749268,0.0
2021-08-24,62079.6872100234,75.55621951818466,0.0,5,0.02316530131767225,1405.5350177288055,62004.13099050522,0,25899.10585999489,0.0
2021-08-25,62607.79076808691,173.7208427786827,0.0,5,0.008506865639913208,528.1035580635071,62434.06992530823,0,50402.235080718994,0.0
2021-08-26,61472.99655622244,151.59223026037216,0.0,5,-0.018125447295656905,-1134.7942118644714,61321.40432596207,0,25028.99083328247,0.0
2021-08-27,62870.89529937506,47.30591148138046,0.0,5,0.02274004557227194,1397.8987431526184,62823.58938789368,0,50677.83384990692,0.0
2021-08-30,61788.99976915121,133.80642050504684,0.0,5,-0.017208209380065842,-1081.8955302238464,61655.193348646164,0,49393.743173360825,0.0
2021-08-31,62331.70540136099,17.280633628368378,0.0,5,0.008783207921108538,542.7056322097778,62314.42476773262,0,50247.98166704178,0.0
2021-09-01,63154.754768788815,88.9260076880455,0.0,5,0.013204345398992734,823.0493674278259,63065.82876110077,0,26049.377368688583,0.0
2021-09-02,63793.55147498846,65.98439115285873,0.0,5,0.0101147840497251,638.796706199646,63727.5670838356,0,51602.260090351105,0.0
